"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"1106",0.01,15,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1107",0.01,15,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"1108",0.01,15,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"1109",0.01,15,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1110",0.01,15,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1111",0.01,15,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1112",0.01,15,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1113",0.01,15,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1114",0.01,15,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1115",0.01,15,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1116",0.01,15,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1117",0.01,15,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1118",0.01,15,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1119",0.01,15,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1120",0.01,15,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1121",0.01,16,1,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1122",0.01,16,2,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1123",0.01,16,3,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1124",0.01,16,4,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1125",0.01,16,5,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1126",0.01,16,6,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1127",0.01,16,7,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"1128",0.01,16,8,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1129",0.01,16,9,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1130",0.01,16,10,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1131",0.01,16,11,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1132",0.01,16,12,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1133",0.01,16,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1134",0.01,16,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1135",0.01,16,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1136",0.01,16,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1137",0.01,16,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1138",0.01,16,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1139",0.01,16,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"1140",0.01,16,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"1141",0.01,16,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1142",0.01,16,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1143",0.01,16,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1144",0.01,16,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1145",0.01,16,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1146",0.01,16,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1147",0.01,16,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1148",0.01,16,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1149",0.01,16,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1150",0.01,16,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1151",0.01,16,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1152",0.01,16,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1153",0.01,17,1,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1154",0.01,17,2,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1155",0.01,17,3,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1156",0.01,17,4,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1157",0.01,17,5,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1158",0.01,17,6,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1159",0.01,17,7,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"1160",0.01,17,8,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1161",0.01,17,9,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1162",0.01,17,10,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1163",0.01,17,11,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1164",0.01,17,12,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1165",0.01,17,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1166",0.01,17,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1167",0.01,17,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1168",0.01,17,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1169",0.01,17,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1170",0.01,17,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1171",0.01,17,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"1172",0.01,17,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"1173",0.01,17,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1174",0.01,17,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1175",0.01,17,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1176",0.01,17,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1177",0.01,17,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1178",0.01,17,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1179",0.01,17,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1180",0.01,17,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1181",0.01,17,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1182",0.01,17,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1183",0.01,17,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1184",0.01,17,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1185",0.01,18,1,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1186",0.01,18,2,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1187",0.01,18,3,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1188",0.01,18,4,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1189",0.01,18,5,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1190",0.01,18,6,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1191",0.01,18,7,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"1192",0.01,18,8,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1193",0.01,18,9,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1194",0.01,18,10,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1195",0.01,18,11,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1196",0.01,18,12,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1197",0.01,18,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1198",0.01,18,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1199",0.01,18,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1200",0.01,18,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1201",0.01,18,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1202",0.01,18,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1203",0.01,18,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"1204",0.01,18,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"1205",0.01,18,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1206",0.01,18,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1207",0.01,18,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1208",0.01,18,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1209",0.01,18,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1210",0.01,18,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1211",0.01,18,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1212",0.01,18,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1213",0.01,18,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1214",0.01,18,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1215",0.01,18,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1216",0.01,18,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1217",0.01,19,1,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1218",0.01,19,2,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1219",0.01,19,3,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1220",0.01,19,4,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1221",0.01,19,5,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1222",0.01,19,6,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"1223",0.01,19,7,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"1224",0.01,19,8,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1225",0.01,19,9,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"1226",0.01,19,10,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1227",0.01,19,11,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1228",0.01,19,12,0.8,0.517241379310345,0.934426229508197,0.517221879402116,0.625,0.725833804409271
"1229",0.01,19,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1230",0.01,19,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1231",0.01,19,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1232",0.01,19,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1233",0.01,19,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1234",0.01,19,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"1235",0.01,19,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"1236",0.01,19,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"1237",0.01,19,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1238",0.01,19,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1239",0.01,19,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"1240",0.01,19,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1241",0.01,19,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1242",0.01,19,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1243",0.01,19,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1244",0.01,19,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1245",0.01,19,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1246",0.01,19,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1247",0.01,19,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1248",0.01,19,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1249",0.01,20,1,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1250",0.01,20,2,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
"1251",0.01,20,3,0.777777777777778,0.586206896551724,0.868852459016393,0.474794064658861,0.62962962962963,0.727529677784059
